origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
46626,9,0.4874390920957714,0.24502461610190293,0.7096258920551731,85307
46650,22,0.08667329175479407,3.791952104426652e-05,0.0001079559051647555,22880
4670,17,0.004570825993448917,0.001720396404080081,0.0051802694592421065,4639
4672,3,0.09403051121209134,0.004129220267758165,0.007152019299400306,2228
46844,7,0.07389006668845131,0.001798041656562106,0.005302200684824898,3049
46846,7,0.08904396830283332,0.0005781761477508002,0.0015297103009379587,7797
46887,33,0.085676787383997,0.013103580792620636,0.06901356286472218,15209
4694,3,0.6292449182988831,0.0017579504076806333,0.0033835547386379394,3968
4713,4,0.09059244235318312,9.290162030575587e-05,0.00016091032647504167,4480
47273,7,0.4602050052070054,0.1313925993054752,0.34767355778518827,41285
47452,29,0.5156656210173303,0.18346433126236833,0.3926807321728988,276212
4750,10,0.2734954821882862,0.30563758008821645,0.6884206565213353,23607
4755,12,0.10055656819797983,0.024345534103232723,0.06310083817016059,11873
4758,4,0.2376448477163862,0.24415945007779652,0.5098048648694458,6898
4760,8,0.09137704749310686,0.0,0.0,8944
4761,6,0.18746979176972756,0.22656078216274583,0.5606356833458173,13958
47610,11,0.40259664784530097,0.39600932218869983,0.7586615251051567,41014
4762,3,0.09084045132750357,0.0012469786725379287,0.0024282003974286648,3461
47624,7,0.08748692042315297,0.04695577510502197,0.10938694241939845,4442
4764,20,0.36589680455173634,0.2556289155304705,0.6376791584884689,133760
47656,4,0.4406661839759767,0.47478717433117046,0.881242509127976,11845
4766,205,0.32587924239766464,0.27120743739599945,0.7583665535017112,2522634
47749,3,0.09080034062433269,0.0004994427988954132,0.0008650603031612608,3358
4775,43,0.10027844871813332,0.08696131873694984,0.5741067439171178,55909
47777,4,0.0470214876169887,0.05073179876833591,0.09090027842870385,2663
47787,3,0.114621009324411,0.0,0.0,3672
4780,6,0.10130971792103588,0.05632980866689258,0.14986913284160977,11249
47829,3,0.4222278244689526,0.3478314447992963,0.6936863931066362,25903
47836,5,0.40605972372475846,0.4074795306821816,1.0192607955511264,589387
47870,10,0.08926249834582446,0.0,0.0,11140
4788,3,0.17340975833830888,0.1370835575042456,0.24082873717091507,66063
47886,4,0.09857736780171017,0.01697397657669554,0.03476050013530056,4578
4795,3,0.1445568596511919,0.09577264315296696,0.16588308391610235,9520
4800,6,0.23211584165118623,0.34233300303672975,0.8388594324635261,25724
48011,13,0.2045443804882612,0.2084034414967386,0.5433173328816117,343277
48024,7,0.2712562997001842,0.10350483255852516,0.31844809449876665,3327
48043,8,0.003142696805273545,0.0033596842045264647,0.00628539361054709,1804
48078,3,0.0022609329534342046,0.0019580253739274007,0.003391399430151307,1134
4808,891,0.1095968327033235,0.011618323804191203,0.04400576320601547,1064894
4809,109,0.12266608474077377,0.13496626888089125,1.0736117392950582,140680
48096,3,0.00628539361054709,0.0,0.0,675
4811,61,0.09047623162831855,0.00013937086525490653,0.0005644432643539393,68320
4812,85,0.09051901227465024,0.0002632221041398703,0.001670699716835894,95198
48147,17,0.15219360243568744,0.0,0.0,6290
4816,10,0.0923193033349982,0.00012594505229960738,0.00039827322529578657,11160
48287,4,0.003142696805273545,0.003628873693012116,0.00628539361054709,902
48308,4,0.24761634690880555,0.37931503549803464,0.7586300709960693,10454
48328,6,0.08143491553263175,0.07094014081727573,0.15793840481174168,294935
48345,3,0.09051198718994562,1.6996749443881478e-17,0.0,3360
4835,4,0.07209796295483854,0.04517464608700619,0.09101041888761055,3655
4837,424,0.08373031981215505,0.0006759144691760007,0.007055929265245495,529799
48390,3,0.22628857954140846,0.2962244905506026,0.5615680936211196,2527
48402,14,0.12206915805918254,0.06693004677434629,0.23889834774695273,112391
48416,7,0.5100180079120836,0.16952668218436193,0.34778808440605247,52987
48503,116,0.01078964883389769,0.05738125313521263,0.6230599036774224,27529
48519,4,0.039271946794788806,0.04300943330875053,0.0878187278388308,1734
48611,4,0.003142696805273545,0.003628873693012116,0.00628539361054709,902
48635,33,0.09543808142418356,0.010193295240588525,0.028153057628081485,37574
48642,3,0.5806028813788271,0.5028168827840749,0.8710998051796086,7311
48730,15,0.21951809909977144,0.3112435285922084,0.7585850630121005,34317
48749,11,0.008228362471813237,0.027290390958045817,0.0905119871899456,3380
48832,11,0.24098303059244233,0.03448351411671425,0.08964572143414293,3302
48840,4,0.0746370587355508,0.0,0.0,3344
48851,3,0.2806350136668163,0.19284323260087718,0.33401427676054213,11376
48854,4,0.027561299922043713,0.04196712484526793,0.08393424969053585,1765
48874,9,0.3150118341814972,0.17866504627027838,0.559578548353129,9344
48937,3,0.0746370587355508,0.0,0.0,2508
48951,10,0.1013115644847203,4.625929269271485e-18,1.3877787807814457e-17,10010
49,3,0.08926249834582446,0.0,0.0,3342
49037,25,0.012405382126079783,1.7704947337376542e-18,0.0,5700
49048,6,0.09015787259328516,0.0003129744797980218,0.000606072474022834,6330
49052,3,0.0022609329534342046,0.0019580253739274007,0.003391399430151307,1250
49056,5,0.0051802694592421065,0.0,0.0,1365
49095,4,0.3696283914372553,0.31589770570728076,0.5693214008476322,65341
49100,3,0.11954127657452729,0.006842325970605548,0.01220121302843745,3477
49134,5,0.1705516679269616,0.18130984544947548,0.45852297767048883,5634
49186,4,0.6336079003874562,0.3838101186338074,0.7678472350656654,21221
49223,5,0.029769848686217106,0.06121764460265544,0.13919410907075053,1692
49234,6,0.3107650332141723,0.39167131175958847,0.7587981464783624,18408
49273,9,0.3637082649553125,0.13403359661930123,0.40228972705382865,33944
49373,4,0.003142696805273545,0.003628873693012116,0.00628539361054709,902
49392,3,0.10800064677492865,0.1816939598172506,0.31777192463151244,3847
49453,5,0.11820787869666374,0.15136746196949327,0.27756304772811,2001
49505,3,0.19746326782128323,0.3365877738468438,0.5861044098533026,59859
49542,5,0.08788603053354915,0.04398181378599529,0.12184161733598685,3136
49544,14,0.3831475580639817,0.21332613245070234,0.44756954878728117,28504312
49720,8,0.4541143940693413,0.12285924849003302,0.34767355778518827,45510
49774,5,0.5130736450803608,0.4155214096245186,0.7588538822918635,22602
49791,24,0.20909963644690802,0.19112960522534833,0.6538197398571393,16711
49848,4,0.6645971789496602,0.4408038881182443,0.8818554289296403,10841
49963,3,0.21161480442052427,0.3583897532130786,0.6207492614771234,2243
49981,20,0.2689274770752429,0.22595473241792938,0.76630371815552,1890252
50025,23,0.4768959627319328,0.1656479554379966,0.3960494407645412,187214
50046,3,0.0,0.0,0.0,678
50092,17,0.2674300604149355,0.3244717907417599,1.135337144830262,32275
50113,10,0.059862526769520405,0.14697785163713661,0.4679293504094829,6037
50187,3,0.004029098468299417,0.0,0.0,1053
50188,3,0.30821099585056594,0.192579373595814,0.3338232961915585,8874
50237,3,0.04241549332583644,0.07346578946844733,0.12724647997750932,2232
50374,3,0.3107799478469346,0.4380134357432743,0.7586615251051567,9204
50398,3,0.006898602743283391,0.0,0.0,615
50427,18,0.33686017501462934,0.06328612678175277,0.1730462596439209,8682
50472,4,0.0905119871899456,0.0,0.0,4480
50543,3,0.11567442958369516,0.0005686276678516325,0.0009848920113084275,2116
50628,4,0.1031197086234983,0.0013889410102091992,0.0027778820204183985,1437
50633,4,0.0746370587355508,0.0,0.0,3344
50667,4,0.5875802293889839,0.26854400101565834,0.4651865980190687,34123
50673,4,0.1570348373505901,0.044507167668923237,0.09400610689888708,3866
50710,15,0.052308257394153686,0.06584295102626181,0.221705849897468,4566
50767,6,0.5227670912974605,0.20255078558436493,0.39251675475009407,59690
51004,7,0.3924391734244789,0.4616122559388191,0.8853640926748805,12721
51011,3,0.3021971856229381,0.4230904503158191,0.7328471820852615,8943
51035,4,0.09085594711739013,0.0,0.0,4212
51083,10,0.04793836188918456,0.050586884646045646,0.0989421084085362,4381
51101,4,0.4106140731938803,0.00013118985323173912,0.00024901571124463784,16904
51191,5,0.005028314888437671,0.0028109134757052265,0.00628539361054709,1126
51207,3,0.5337438631638443,0.45679243407441616,0.7911877043299457,3417
51350,3,0.27469426656497115,0.033105899566230085,0.06135814751847407,2348
51408,10,0.2527234318815082,0.24155859098932772,0.6412242601566673,470685
51430,4,0.0,0.0,0.0,904
51437,9,0.3968696797938698,0.40199710331275446,0.7757861966682338,33164
51515,17,0.26194299478786526,0.414229664179214,0.8846339085581273,22388
51578,4,0.13652539503707362,0.0009750543673229667,0.0019501087346459334,4773
51582,8,0.288588582730988,0.002621200711447545,0.008271608674971787,6180
51583,5,0.35530665737380007,0.483429750586934,0.8848952089005367,8200
51645,7,0.08834454035923237,0.0005988018795300892,0.001120255737878939,7417
51659,12,0.005233213182349781,0.0024444818850731056,0.00628539361054709,2704
51684,5,0.21374942485621026,0.3294707762488701,0.7497942104502351,11076
51765,6,0.06414901742673625,0.06926739228494995,0.17776679005538257,1863
51825,11,0.364048126213142,0.3716850359812425,0.759084644042725,39370
51892,3,0.0,0.0,0.0,682
51964,52,0.1643841200841748,0.2511521683784578,0.7844294943731647,74392
52016,3,0.13915998364155155,0.0037582673027396927,0.007154995599999742,4826
52059,3,0.9402482118825999,0.0009486049517753419,0.0018967573809324234,5482
52075,4,0.0015713484026367724,0.003142696805273545,0.00628539361054709,903
52224,4,0.10592845256758156,0.025302588332522784,0.04382536855492894,3528
52232,3,0.006399156390828485,0.0,0.0,663
52257,185,0.12889559801305014,0.0913915780503478,0.3516613576769395,56646
52260,34,0.11416180585380131,0.05837559596352819,0.15605190494889754,21036
52363,12,0.12181088055284583,0.10574485843105855,0.33123267536440926,22888
5237,3,0.0,0.0,0.0,852
52423,27,0.559043485602094,0.24139235777050755,0.7357227340765784,238469
52439,4,0.2359487321018291,0.14727318270014308,0.30657761028260366,1805
52444,8,0.0036971484977700478,0.00229414333930231,0.005296680008887997,2272
52468,7,0.10828868152093486,0.021475475417204785,0.059112584355952805,9279
52540,3,0.10159283386403857,0.003584492128932322,0.006208522486641513,1898
52601,8,0.29571229942244115,0.25431872260453203,0.4872122412574437,33427
52607,4,0.008168263618850419,0.016336527237700838,0.032673054475401676,1327
52721,3,0.6704340050055579,0.023275940012178094,0.040556913883930124,2441
52765,6,0.1631122972639417,0.13700085096908401,0.29487122582819536,2216
52770,8,0.6155229942487365,0.0851261429963781,0.26239714659239965,11407
52780,3,0.02167221975160589,4.2491873609703695e-18,0.0,2388
52795,14,0.23389011650989594,0.05686308077248728,0.21276216620710028,4137
52817,8,0.17739674173634748,0.026678982125411425,0.06830674959223282,2247
52821,13,0.0028237589773807744,0.002324018144657924,0.004698383928149818,3770
52861,3,0.4221471556132819,0.36559016089644475,0.6332207334199229,2568
52871,7,0.049884799022318196,0.031204714873918037,0.06734350297014739,1763
52874,3,0.08965286700777904,0.030898421037444147,0.0601995845887024,3124
52875,10,0.184349857771627,0.19374561130492196,0.42699571052201524,15338
52888,11,0.18869792268958613,0.030791301432720436,0.09167512061016411,4079
52912,6,0.14109093812099716,0.001535591914614724,0.004020223741552337,3397
52958,4,0.2610951084261386,0.3436652201606282,0.6873304403212565,4625
52974,3,0.16670369972046814,0.28873927772555646,0.5001110991614044,68912
53013,5,0.2149217156779331,0.2095610149697481,0.5087719523171501,1888
53019,23,0.07455613638485822,0.03844974294359003,0.12404646629115783,5608
53024,3,0.7765929386670809,0.0,0.0,3849
53037,8,0.11664017025473117,0.10024361454157724,0.20100217794694505,2190
53050,4,0.06696389566763533,0.018098234934878055,0.036218435075106206,6390
53055,32,0.3135766167641668,0.2496876781089425,1.0899462822933428,97634
53059,8,0.24263357087509257,0.333366526379447,0.7766492907079888,12582
53061,22,0.050712475403794637,0.011482079792005512,0.056855281952249107,22933
53089,20,0.17230614139359685,0.12781030810903418,0.37123466933890203,23679
53103,8,0.6314328580607675,0.05729734980158864,0.16393835638987875,50589
53132,3,0.08811907168802767,0.010792024071459749,0.018692334008274622,1007
53135,3,0.06287822008816142,0.09695954142959272,0.1679388520346341,7910
53170,5,0.7768636012386007,0.0006052199088831656,0.0013533128575989872,6414
53171,6,0.7765929386670809,0.0,0.0,7698
53180,10,0.31008695346576015,0.09623982958274598,0.3380716531749451,8566
53181,6,0.0,0.0,0.0,1756
53183,3,0.218922877172289,0.0050012600336916,0.010002490882330739,717
53191,8,0.2303906216420319,0.3655982064369559,1.096861081084994,110145
53194,31,0.2294526876520813,0.26919396289531966,0.7693354272174986,741500
53214,4,0.27311955156555867,0.10674091076067631,0.23533627912830052,7379
53237,5,0.0037173424248132816,0.002080689847070505,0.004826667448372338,1526
53334,20,0.008849764319535549,0.027240130167052012,0.08926249834582446,5935
53365,3,0.0746370587355508,0.0,0.0,2508
53559,10,0.2160734300225328,0.298174051546295,0.7071925014316801,14816
53587,5,0.5385268532286311,0.22533242297519,0.44498545863074657,52543
5384,5,0.6747776954504715,0.3439976902414444,0.8818731218366598,18665
53877,4,0.7479348069918725,0.0026270358323632623,0.0054591077070962335,2365
5401,3,0.08926249834582446,0.0,0.0,3342
54113,63,0.08729696995956264,0.022678536975322842,0.2143418478372652,73190
5413,6,0.3503442857941325,0.3513468677923746,0.8947588077296931,27698
5416,8,0.17667465630468987,0.22688961419341439,0.6480374087660498,12983
54201,6,0.0766648051771341,0.03434826316875966,0.08487932493678108,5800
54253,9,0.0,0.0,0.0,1818
5432,3,0.07921877525933961,0.001037904263710716,0.0017977029181393267,1201
54613,4,0.07767043980129495,0.0,0.0,1784
54721,3,0.0,0.0,0.0,624
5474,3,0.08009419813639755,0.03461958827457593,0.06203073066067803,3731
54825,21,0.14913284990542042,0.16530282320237952,0.6636830829129546,49624
5483,13,0.3030366451216183,0.5265091752137379,1.8458683110259593,1753854
549,4,0.3919718087696807,8.544559371601035e-05,0.0001708911874320207,20247
54900,4,0.0877327880448865,0.0,0.0,4452
54936,12,0.3103140639879867,0.34811812589852903,0.7075026752049087,22944
54979,6,0.004405649727018988,0.0,0.0,1926
54994,48,0.3004582858516202,0.5213594189339462,2.8038552980674587,949760
55002,32,0.04917749723794236,0.07527855283184517,0.21148540712961764,12019
5501,4,0.24756680464787612,0.3793480636719876,0.7586961273439752,10457
55083,8,0.04142133921648944,0.008949866673401481,0.029086146136261575,3577
55095,4,0.10002727514771734,0.0009554395651273584,0.0019762221101142508,1351
5511,3,0.10401613733571158,0.0017887651460242017,0.0031514984307942917,1912
55136,6,0.11313088620700375,0.0,0.0,4212
5516,6,0.3918162067823694,0.00010540791028268982,0.00022434372006457926,30372
5517,4,0.2327705969111981,0.36771227394970324,0.7818082701736908,6048
55259,3,0.0,0.0,0.0,672
553,3,0.06688517749486911,0.04242116320931966,0.07347560999471325,2473
55303,3,0.3726651531759897,0.36143308028602067,0.690426565059926,4904
55309,5,0.34258918825905876,0.14184417723799383,0.321488297787221,18854
55313,12,0.194607585392499,0.17468478389237596,0.3919290859728227,16196
55318,4,0.0053510783441144145,0.001868630532865351,0.003737261065730702,1230
55328,5,0.08926249834582445,9.813077866773595e-18,1.3877787807814457e-17,5570
55329,21,0.480552400817309,0.11602996947412997,0.43892270214813933,60655951
55334,30,0.32356139688797714,0.3255777895455512,1.3676458919124705,14168303
55341,4,0.424570103703493,0.2034461820543777,0.4181191853545665,3850
55352,25,0.22875894384697504,0.23920415524427502,0.6467704115464197,34130
55355,20,0.49252717487205305,0.24034866598447321,0.9969756291699622,47856063
5539,8,0.1385630568961924,0.039891718592204424,0.08120224410224489,847155
55403,6,0.1365022266195736,0.002881776932625806,0.007058883037456082,9653
55410,82,0.3979673818128022,0.5095561374050845,2.1294953060553956,505101
55420,6,1.0502703501572006,1.1057058550275953,2.402615076325193,1778814
55423,20,0.09470057062126067,0.007665004110834316,0.034278940479281726,11775
55427,15,0.1459298620332272,0.2123286778956629,0.8256946429499652,17437
55429,10,0.4820772853644935,0.6307330725378701,1.419764020895074,16577
55441,5,0.08765982585157198,0.0008959211607044385,0.002003340617815638,5570
55492,19,0.0926148217185177,0.00019086641805140872,0.00037206714481548275,22311
55508,3,0.6253106203476809,0.09246279179755842,0.1734947035494565,9054533
55555,3,0.3918658338535954,0.00020277405169305304,0.0003512149599889658,15185
55562,3,0.2900641868793937,0.37313073127378715,0.6462813844315287,5464
55564,4,0.07450972039864645,0.014659653022064612,0.029881627195242566,1451
55577,10,0.09235913065752778,0.0,0.0,11160
55639,3,0.08407710746689616,0.0,0.0,3750
55644,24,0.09400821518930846,0.010388161669718284,0.041882499003264254,27304
55666,16,0.07722553181414558,0.027531889146722638,0.09243857938676299,16241
55674,35,0.11567473241909007,0.1034932141399861,0.5819827606934771,80593
55685,8,0.08856513288951205,0.01265312937287089,0.0472030560693604,7398
55699,4,0.08888007077058997,0.0007648551504689793,0.0015297103009379587,4455
55701,16,0.5246365720394269,0.24216112006352616,0.4922007710241176,26110
55705,7,0.16332265466591592,0.09729948129237809,0.2290660156938759,6438
55714,38,0.2929367353948072,0.2648019452108921,0.9603644311535267,48040
55720,19,0.22160746346319707,0.30984924711184847,0.8848952089005367,32459
55740,5,0.08926249834582446,0.0,0.0,5570
55794,17,0.09641451764522477,0.0,0.0,9469
55805,7,0.08850495294917585,0.0003340461210623339,0.0008838029627567107,7810
55806,4,0.25283204044729424,0.0301726192448796,0.0650577100593592,2810
55814,9,0.9248598021257437,1.2131712526990717,2.497367058555616,92371
55824,69,0.4907289544571011,0.8422229340680192,2.853926445563466,2490620
55832,25,0.5508266119819937,0.8297382635794744,2.313150998495884,173827
55836,160,0.09101135195647914,0.012813707289448242,0.16407012337414456,191033
55879,5,0.5910066160734913,0.24231450323176615,0.5595321487346516,9650
5588,7,0.08632867305397,0.001293695352059728,0.003422796173830192,8644
55891,12,0.08794827056863636,0.0006286464731438159,0.002003340617815638,13359
559,5,0.0905119871899456,0.0,0.0,5600
55915,10,0.1345808534698981,0.1433092220044352,0.45318355124073617,10974
55933,7,0.2283919201481132,0.2927473645114896,0.6962476810788631,26878
55947,6,0.7260156913941006,0.3316945655205271,0.8208544624928565,9774
55960,23,0.08926249834582448,2.5452166891557713e-17,1.3877787807814457e-17,25622
55990,5,0.08926249834582446,0.0,0.0,5570
55996,4,0.08926249834582445,1.3877787807814457e-17,1.3877787807814457e-17,4456
55997,4,0.23952088853588713,0.3632121952175697,0.7264464065481133,23477
56044,4,0.08915908896369737,0.00020681876425417825,0.00041363752850835656,4456
5606,5,0.08975128835615884,0.003918465148134158,0.010966612032716455,5162
56082,39,0.522927745956789,0.05317702641157229,0.3919107786770385,108900126
56093,3,0.08926249834582446,0.0,0.0,3342
56110,4,0.7369884433281855,0.001139509807015432,0.0024352361914191656,7270
56136,4,0.08926249834582446,0.0,0.0,4456
56150,5,0.22130489924355895,0.24929487554896923,0.578257276416592,2549281
56155,6,0.7090981030920233,0.0015348653597314229,0.003417664040058832,12104239
5617,3,0.095766043866166,0.0,0.0,3138
56173,5,0.08926249834582446,6.938893903907228e-18,1.3877787807814457e-17,5570
56264,6,0.09548083316710886,0.00694417099771533,0.017190378936732767,4964
56268,5,0.7603304520201821,0.37553967157399687,0.8397322338874024,9020
56300,10,0.12084813979824219,0.16233918999449695,0.5669979770326191,14968
56402,3,0.10743801652892564,1.6996749443881478e-17,0.0,1089
56484,3,0.8805918540511571,0.0069521056400857345,0.01383481037618961,6525
56534,5,0.006230015693273547,0.0,0.0,1135
56541,5,0.20963828910249482,0.3392763642912665,0.7586615251051567,11709
56596,6,0.0578927728118823,7.601177430610146e-18,0.0,7518
56611,10,0.4454576683967873,0.1098917915090828,0.3477133350624225,53963
56630,6,0.004181032754152469,0.0032386850637003443,0.00628539361054709,1354
56667,6,0.01251516426878845,0.0,0.0,2034
5670,3,0.08926249834582446,0.0,0.0,3342
56740,6,0.05077800402577055,0.052676612849819754,0.1464186748198186,2850
56760,5,0.8136804058109062,0.005974885649996097,0.013564288753454723,33184
56773,4,0.6334859574615207,0.11218968358503556,0.2032798404940075,14417
56779,4,0.05790928689885879,3.3028173952946716e-05,6.605634790589343e-05,5011
56796,3,0.09051198718994562,1.6996749443881478e-17,0.0,3360
56897,3,0.004153343795515698,0.003596901237567076,0.006230015693273547,682
56971,14,0.8255459741447453,0.14144469593076076,0.5106187949272916,72180
57044,55,0.11400856414418274,0.04968320927277357,0.16854148975212813,33455
57073,5,0.02826964141932725,0.05976120528765067,0.13506281348608917,2097
57112,3,0.006487218176023372,0.0,0.0,1308
57199,4,0.04976804477428394,0.05389942920776854,0.09639709576894812,285742
57218,4,0.14714666618949057,0.002817014960875793,0.0067944082096765,1490
57269,8,0.3423846601478297,0.39259967995668116,0.7588696117561328,26358
57365,6,0.5352872825861547,0.6917799908917774,1.80198223554624,22135
57395,13,0.006285393610547089,9.02778719604156e-19,0.0,2925
57433,3,0.4812347412905839,0.13794160939793987,0.2692357476846605,1891
57436,4,0.1376424813086729,0.00041554182841307963,0.0008310836568261593,6949
57497,189,0.29501040029735937,0.39622877274459223,1.8267255794655328,4915200
57513,5,0.00628539361054709,0.0,0.0,1125
57588,7,0.12104051732435227,0.07289472721816748,0.13958540139309675,1662
57629,3,0.00628539361054709,0.0,0.0,675
57670,6,0.4688549903904642,0.14173771012417008,0.3474734024081147,37058
5769,13,0.0909981177231184,0.0019483300757233066,0.005116673659757279,5866
57692,4,0.1761363325621051,0.057082896914773,0.114165793829546,4561
57695,4,0.09567249109581162,0.01306438474356272,0.023932189230143133,3219
577,38,0.11156548170543379,4.919717078123938e-05,0.00030327172847034733,46512
57710,3,0.08119916452234814,0.0001459861338264262,0.0002528554009879197,3648
57731,4,0.3918389240865443,0.0001041099786270411,0.0001803237725569451,20248
57763,3,0.09180653033304448,0.0033942701721402105,0.005879048392762404,3230
57781,3,0.1670976810523224,0.20781142104611558,0.394967811612211,827
57801,4,0.0971011743497841,0.013178374319676979,0.026356748639353958,4588
57809,6,0.058531721173599456,0.1341705846706756,0.3323341462099555,1955
57821,4,0.32838317972287323,0.26706060973034085,0.5808063159186644,1881
57853,6,0.00628539361054709,0.0,0.0,1350
57976,19,0.20089011810164345,0.4533490770410259,1.4909843306605115,386039
58079,19,0.14401987827630966,0.33618486575806866,0.9003232716864507,15389
58084,4,0.22020139784393164,0.3981156293237997,0.8127386202733903,8787
58299,4,0.32547067352099895,0.0,0.0,2772
58347,4,0.6895765469898201,0.18678342812442594,0.38396189898291944,49265
58396,10,0.4663883603139662,0.27726373887910677,0.7574753028306327,284156
58401,12,0.3796603204687406,0.3496882026107517,1.071957259969336,2208794
58405,10,0.19971876821612403,0.29661008182285853,0.7283835245775705,11275
58411,3,0.5227989201977211,0.45275714596229993,0.7841983802965816,39650
58453,9,0.08708905919337952,0.02556336758646232,0.08087802114308759,8629
58460,12,0.43582590996651477,0.2411020235777194,0.7131816335532903,79814
58461,20,0.09224294113261922,0.0003539043426269071,0.00152724404757984,22319
58466,22,0.09053392950719219,5.651976611838136e-05,0.00016091032647504167,24640
58475,3,0.08926249834582446,0.0,0.0,3342
58519,16,0.09231788820641057,0.001219623883669581,0.005765156178310374,17814
58540,8,0.08926249834582446,0.0,0.0,8912
58541,3,0.0918500493083345,0.0008817547619884742,0.00152724404757984,3347
58542,10,0.09235913065752778,0.0,0.0,11160
58543,18,0.09207783016759502,0.0006542338066557196,0.00200892072363007,20086
58563,19,0.09227874939186569,0.00035037381397497755,0.0015272440475798676,21203
58593,4,0.08477059818647154,0.002070324553351588,0.004800095737194171,4859
58594,9,0.37180914777826435,0.21228530630303202,0.554668002259342,9656
58601,5,0.18518959520794534,0.20275108152063145,0.4800137887162744,4844
58640,41,0.30514255692145464,0.22038016655617834,0.6455260939618043,62776
58659,18,0.26123624830195363,0.23250923811432608,0.6302179766998276,24046
58678,63,0.37720959660785697,0.21288122657020223,0.6423737203526427,64204
58689,6,0.2829411634876685,0.37211286023291706,0.9314073788903,8338
58715,38,0.12225495178928937,0.07756595674899776,0.25411435280326417,36036
58717,6,0.07726054176572902,0.02939866953627284,0.07201173948057261,6362
58744,4,0.08814514782722564,0.0022347010371976325,0.004469402074395265,4590
58765,9,0.21002770620540642,0.11768231860778304,0.25035151125631666,7402
58772,17,0.08890256651030963,0.0006688464263889679,0.0015297103009379587,18934
58779,5,0.3038464066242529,0.25138139259141906,0.5284290211413721,8555287
58810,166,0.006230015693273547,0.0,0.0,37682
58813,4,0.08926249834582445,3.4925000092272717e-17,6.938893903907228e-17,4456
58895,4,0.45775147529537774,0.43141008383654955,0.8188004447941232,34140
58898,19,0.1254361853202766,0.07196964282506597,0.17217913298532683,19284
59019,17,0.0905119871899456,0.0,0.0,19040
59050,3,0.5227997790001114,0.22635583199412532,0.39242387883148744,29845
59074,4,0.07596127176836122,0.015633139994354384,0.03017279518260322,2950
59103,3,0.08808481470623993,0.001047036525377792,0.0020033406178156243,3341
59163,4,0.0060796225012277,0.0008357744251861302,0.0016904457422870865,946
59164,6,0.6257145709541488,0.26280849962610103,0.6448106120162834,10084
59179,16,0.5604040742857508,0.7132035536782158,1.6643378495223142,305660
59191,20,0.09215359516451355,0.0006512432656161539,0.0020883694528652796,22318
59196,4,0.3138670656364885,0.0008052297817318643,0.0016104595634637286,2735
59238,8,0.10909488823275229,0.024891154288396992,0.052326594606902074,9963
59253,4,0.1601435248963342,0.14380347488055073,0.2881132371048529,629130
59318,13,0.10859711995340994,0.07876432829113561,0.1523395539183302,96538
59325,11,0.5314435743480185,5.806364169895781e-06,2.2204008445769752e-05,34947816
59346,15,0.4965304862187872,0.17961384965203508,0.392603664094057,134562
59362,27,0.08868085043110002,0.002514608764713545,0.014156554903993965,29237
59441,15,0.1109483044088053,0.0014710272461256242,0.0044598508030321005,5463
59588,5,0.49555495557558366,0.4481636133663253,1.0314834207963448,10101
59598,5,0.004984012554618838,0.0027861477182100263,0.006230015693273547,1324
59625,3,0.0065777374994097455,1.0622968402425924e-18,0.0,645
59675,4,0.4779146518343011,0.0,0.0,1270808
59813,5,0.30160815027502935,0.37819356247791447,0.925016997321622,6955
60022,18,0.1376335802400888,0.031695142596619236,0.13462036885107928,925526
60032,3,0.4857642402290456,0.0005491905487563463,0.0009512259334826245,6694
60068,3,0.2960084359960929,0.5097674328644215,0.8846339085581273,4311
60092,4,0.09207925753994142,0.001809727916926011,0.003134540699991639,4484
60171,8,0.118375277930954,0.004547287381001105,0.01081334246067324,7071
60330,4,0.003142696805273545,0.003628873693012116,0.00628539361054709,902
60414,3,0.1244574879149682,0.04009628681449721,0.07088311500139088,4254
60502,10,0.003142696805273545,0.003312693299999689,0.00628539361054709,2255
60554,4,0.057942315072811765,3.302817395298141e-05,6.605634790596282e-05,5009
60672,7,0.0062853936105470905,9.368577526038704e-19,0.0,1575
60721,3,0.07747171412551263,0.09529377815952435,0.1719840474433389,110023
60725,5,0.46929677058938796,0.15818513668964945,0.35969748595576245,33192
60740,6,0.04883122936422912,0.022260902989118904,0.05456742972963695,6680
60771,7,0.3420955257818577,0.2530221775703242,0.6980621422050034,20461
60781,6,0.18661504212664823,0.1433819855851688,0.29327129121970724,6604
60786,4,0.10683059323957389,0.0012148465787034796,0.002429693157406959,1453
60819,5,0.30158143787258185,0.22371184441890649,0.41466722375362663,54245
60824,3,0.023664351847035702,0.0296998885623528,0.05144171596912883,1686
60935,3,0.0020951312035156966,0.003628873693012116,0.00628539361054709,677
60982,3,0.0663310074089197,0.01255521830256566,0.023109902789724544,1828
61002,4,0.009007729696643919,0.0,0.0,1256
61079,4,0.057958829159788255,0.0,0.0,5008
61157,19,0.2169796733569228,0.11680501481310678,0.32360561791636366,3293447
61177,8,0.12920090539797227,0.04938393453362337,0.0992499272926155,5163
61192,3,0.004190262407031393,0.003628873693012116,0.00628539361054709,676
6130,39,0.22225463158684233,0.28794813364572674,0.7075026752049087,60373
61317,50,0.050413144597398436,0.04893244615945438,0.19274174988007697,34800
61327,3,0.03184929731879051,0.049820510659143544,0.08926249834582446,1565
61337,4,0.6679501498530391,0.6667681581213144,1.154916664844859,44942
