update_count,ecdf
3286244,0.6555819477434679
3286244,0.6567695961995249
3286246,0.6579572446555819
3286248,0.6591448931116389
3286252,0.6603325415676959
3286259,0.661520190023753
3286261,0.66270783847981
3286264,0.663895486935867
3286268,0.665083135391924
3286276,0.666270783847981
3286277,0.667458432304038
3286277,0.668646080760095
3286283,0.669833729216152
3286292,0.671021377672209
3286292,0.672209026128266
3286295,0.6733966745843231
3286295,0.6745843230403801
3286297,0.6757719714964371
3286301,0.6769596199524941
3286301,0.6781472684085511
3286307,0.6793349168646081
3286314,0.6805225653206651
3286315,0.6817102137767221
3286315,0.6828978622327792
3286318,0.684085510688836
3286325,0.6852731591448931
3286328,0.6864608076009501
3286329,0.6876484560570071
3286330,0.6888361045130641
3286331,0.6900237529691211
3286333,0.6912114014251781
3286334,0.6923990498812351
3286335,0.6935866983372921
3286336,0.6947743467933492
3286337,0.6959619952494062
3286342,0.6971496437054632
3286343,0.6983372921615202
3286348,0.6995249406175772
3286350,0.7007125890736342
3286351,0.7019002375296912
3286353,0.7030878859857482
3286358,0.7042755344418052
3286372,0.7054631828978623
3286377,0.7066508313539193
3286377,0.7078384798099763
3286377,0.7090261282660333
3286386,0.7102137767220903
3286387,0.7114014251781473
3286400,0.7125890736342043
3286414,0.7137767220902613
3286415,0.7149643705463183
3286435,0.7161520190023754
3286443,0.7173396674584323
3286448,0.7185273159144893
3286449,0.7197149643705463
3286462,0.7209026128266033
3286467,0.7220902612826603
3286471,0.7232779097387173
3286473,0.7244655581947743
3286474,0.7256532066508313
3286484,0.7268408551068883
3286488,0.7280285035629454
3286490,0.7292161520190024
3286491,0.7304038004750594
3286499,0.7315914489311164
3286501,0.7327790973871734
3286504,0.7339667458432304
3286505,0.7351543942992874
3286507,0.7363420427553444
3286508,0.7375296912114014
3286514,0.7387173396674585
3286514,0.7399049881235155
3286515,0.7410926365795725
3286516,0.7422802850356295
3286519,0.7434679334916865
3286520,0.7446555819477435
3286523,0.7458432304038005
3286524,0.7470308788598575
3286525,0.7482185273159145
3286526,0.7494061757719715
3286527,0.7505938242280285
3286530,0.7517814726840855
3286534,0.7529691211401425
3286534,0.7541567695961995
3286534,0.7553444180522565
3286538,0.7565320665083135
3286539,0.7577197149643705
3286541,0.7589073634204275
3286543,0.7600950118764845
3286545,0.7612826603325415
3286547,0.7624703087885986
3286555,0.7636579572446556
3286562,0.7648456057007126
3286563,0.7660332541567696
3286563,0.7672209026128266
3286565,0.7684085510688836
3286566,0.7695961995249406
3286572,0.7707838479809976
3286587,0.7719714964370546
3286589,0.7731591448931117
3286590,0.7743467933491687
3286590,0.7755344418052257
3286591,0.7767220902612827
3286633,0.7779097387173397
3286643,0.7790973871733967
3290038,0.7802850356294537
