update_count,ecdf
948,0.24109263657957244
948,0.24228028503562946
948,0.24346793349168647
949,0.24465558194774348
950,0.24584323040380046
951,0.24703087885985747
951,0.24821852731591448
951,0.2494061757719715
951,0.2505938242280285
951,0.2517814726840855
951,0.2529691211401425
951,0.25415676959619954
952,0.25534441805225655
952,0.25653206650831356
953,0.25771971496437057
953,0.2589073634204275
953,0.26009501187648454
953,0.26128266033254155
954,0.26247030878859856
954,0.26365795724465557
954,0.2648456057007126
954,0.2660332541567696
954,0.2672209026128266
955,0.2684085510688836
955,0.2695961995249406
955,0.27078384798099764
955,0.27197149643705465
955,0.27315914489311166
956,0.27434679334916867
956,0.2755344418052256
956,0.27672209026128264
956,0.27790973871733965
956,0.27909738717339666
957,0.28028503562945367
957,0.2814726840855107
957,0.2826603325415677
957,0.2838479809976247
958,0.2850356294536817
958,0.2862232779097387
958,0.28741092636579574
959,0.28859857482185275
959,0.28978622327790976
959,0.29097387173396677
959,0.2921615201900237
959,0.29334916864608074
959,0.29453681710213775
959,0.29572446555819476
959,0.29691211401425177
959,0.2980997624703088
960,0.2992874109263658
960,0.3004750593824228
960,0.3016627078384798
960,0.3028503562945368
960,0.30403800475059384
960,0.30522565320665085
960,0.30641330166270786
960,0.30760095011876487
960,0.3087885985748218
960,0.30997624703087884
960,0.31116389548693585
960,0.31235154394299286
960,0.31353919239904987
961,0.3147268408551069
961,0.3159144893111639
961,0.3171021377672209
961,0.3182897862232779
961,0.3194774346793349
961,0.32066508313539194
961,0.32185273159144895
961,0.32304038004750596
961,0.32422802850356297
961,0.3254156769596199
961,0.32660332541567694
961,0.32779097387173395
962,0.32897862232779096
962,0.33016627078384797
962,0.331353919239905
962,0.332541567695962
962,0.333729216152019
962,0.334916864608076
962,0.336104513064133
962,0.33729216152019004
962,0.33847980997624705
962,0.33966745843230406
962,0.34085510688836107
962,0.342042755344418
962,0.34323040380047504
962,0.34441805225653205
962,0.34560570071258906
963,0.34679334916864607
963,0.3479809976247031
963,0.3491686460807601
963,0.3503562945368171
963,0.3515439429928741
963,0.3527315914489311
963,0.35391923990498814
963,0.35510688836104515
963,0.35629453681710216
963,0.35748218527315917
963,0.3586698337292161
964,0.35985748218527314
964,0.36104513064133015
964,0.36223277909738716
964,0.36342042755344417
964,0.3646080760095012
964,0.3657957244655582
964,0.3669833729216152
964,0.3681710213776722
964,0.3693586698337292
964,0.37054631828978624
964,0.37173396674584325
964,0.37292161520190026
964,0.37410926365795727
964,0.3752969121140142
964,0.37648456057007124
964,0.37767220902612825
965,0.37885985748218526
965,0.38004750593824227
965,0.3812351543942993
965,0.3824228028503563
965,0.3836104513064133
965,0.3847980997624703
965,0.3859857482185273
965,0.38717339667458434
965,0.38836104513064135
965,0.38954869358669836
965,0.39073634204275537
965,0.3919239904988123
965,0.39311163895486934
