update_count,ecdf
438,0.36623067776456597
438,0.36741973840665876
438,0.3686087990487515
438,0.3697978596908442
438,0.37098692033293695
438,0.37217598097502974
438,0.3733650416171225
438,0.3745541022592152
438,0.375743162901308
438,0.3769322235434007
438,0.37812128418549346
438,0.3793103448275862
438,0.380499405469679
438,0.3816884661117717
438,0.38287752675386444
438,0.38406658739595717
438,0.38525564803804996
438,0.3864447086801427
438,0.3876337693222354
438,0.38882282996432815
438,0.39001189060642094
439,0.3912009512485137
439,0.3923900118906064
439,0.3935790725326992
439,0.3947681331747919
439,0.39595719381688466
439,0.3971462544589774
439,0.3983353151010702
439,0.3995243757431629
439,0.40071343638525564
439,0.40190249702734837
439,0.40309155766944116
439,0.4042806183115339
439,0.4054696789536266
439,0.40665873959571935
439,0.40784780023781214
439,0.4090368608799049
439,0.4102259215219976
439,0.4114149821640904
439,0.4126040428061831
439,0.41379310344827586
439,0.4149821640903686
439,0.4161712247324614
439,0.4173602853745541
439,0.41854934601664684
439,0.41973840665873957
439,0.42092746730083236
439,0.4221165279429251
439,0.4233055885850178
439,0.4244946492271106
439,0.42568370986920334
439,0.4268727705112961
439,0.4280618311533888
439,0.4292508917954816
439,0.4304399524375743
439,0.43162901307966706
439,0.4328180737217598
439,0.4340071343638526
439,0.4351961950059453
439,0.43638525564803804
439,0.43757431629013077
439,0.43876337693222356
439,0.4399524375743163
439,0.441141498216409
439,0.4423305588585018
439,0.44351961950059454
439,0.4447086801426873
439,0.44589774078478
439,0.4470868014268728
439,0.4482758620689655
439,0.44946492271105826
439,0.450653983353151
439,0.4518430439952438
439,0.4530321046373365
439,0.45422116527942924
439,0.45541022592152197
439,0.45659928656361476
439,0.4577883472057075
439,0.4589774078478002
439,0.460166468489893
439,0.46135552913198574
439,0.4625445897740785
439,0.4637336504161712
439,0.464922711058264
439,0.4661117717003567
439,0.46730083234244946
439,0.4684898929845422
439,0.469678953626635
439,0.4708680142687277
439,0.47205707491082044
439,0.47324613555291317
439,0.47443519619500596
439,0.4756242568370987
439,0.4768133174791914
439,0.4780023781212842
439,0.47919143876337694
439,0.4803804994054697
439,0.4815695600475624
439,0.4827586206896552
439,0.4839476813317479
439,0.48513674197384066
439,0.4863258026159334
439,0.4875148632580262
439,0.4887039239001189
439,0.48989298454221164
439,0.49108204518430437
439,0.49227110582639716
442,0.4934601664684899
442,0.4946492271105826
443,0.4958382877526754
444,0.49702734839476814
444,0.4982164090368609
444,0.4994054696789536
444,0.5005945303210464
444,0.5017835909631391
444,0.5029726516052319
444,0.5041617122473246
444,0.5053507728894173
444,0.5065398335315101
444,0.5077288941736029
444,0.5089179548156956
444,0.5101070154577884
444,0.5112960760998811
444,0.5124851367419738
444,0.5136741973840666
445,0.5148632580261593
453,0.5160523186682521
461,0.5172413793103449
466,0.5184304399524375
466,0.5196195005945303
467,0.5208085612366231
467,0.5219976218787158
467,0.5231866825208086
467,0.5243757431629013
468,0.525564803804994
469,0.5267538644470868
482,0.5279429250891795
530,0.5291319857312723
531,0.5303210463733651
532,0.5315101070154578
535,0.5326991676575505
539,0.5338882282996433
544,0.535077288941736
545,0.5362663495838288
545,0.5374554102259215
545,0.5386444708680143
548,0.539833531510107
549,0.5410225921521997
549,0.5422116527942925
549,0.5434007134363853
549,0.544589774078478
549,0.5457788347205708
549,0.5469678953626635
549,0.5481569560047562
549,0.549346016646849
549,0.5505350772889417
549,0.5517241379310345
549,0.5529131985731273
549,0.5541022592152199
549,0.5552913198573127
549,0.5564803804994055
549,0.5576694411414982
549,0.558858501783591
549,0.5600475624256838
549,0.5612366230677764
549,0.5624256837098692
549,0.5636147443519619
550,0.5648038049940547
550,0.5659928656361475
550,0.5671819262782402
550,0.5683709869203329
550,0.5695600475624257
550,0.5707491082045184
550,0.5719381688466112
550,0.5731272294887039
550,0.5743162901307967
550,0.5755053507728894
550,0.5766944114149821
550,0.5778834720570749
550,0.5790725326991677
550,0.5802615933412604
550,0.5814506539833532
553,0.582639714625446
553,0.5838287752675386
554,0.5850178359096314
556,0.5862068965517241
556,0.5873959571938169
556,0.5885850178359097
556,0.5897740784780023
556,0.5909631391200951
563,0.5921521997621879
732,0.5933412604042806
792,0.5945303210463734
882,0.5957193816884662
926,0.5969084423305588
1087,0.5980975029726516
1120,0.5992865636147443
1171,0.6004756242568371
1186,0.6016646848989299
1189,0.6028537455410226
1189,0.6040428061831153
1191,0.6052318668252081
1192,0.6064209274673008
1196,0.6076099881093936
1254,0.6087990487514863
1258,0.6099881093935791
1264,0.6111771700356718
1264,0.6123662306777645
1268,0.6135552913198573
1268,0.6147443519619501
1285,0.6159334126040428
1289,0.6171224732461356
1393,0.6183115338882283
1501,0.619500594530321
1597,0.6206896551724138
1599,0.6218787158145065
1610,0.6230677764565993
1870,0.6242568370986921
1927,0.6254458977407847
1929,0.6266349583828775
1952,0.6278240190249703
2015,0.629013079667063
2048,0.6302021403091558
2052,0.6313912009512486
